Episode,Step,True_Attacker_Range,Detection_Outcome,Detection_Confidence,ISAC_Effort,User_SINR,Current_Epsilon
266,9,48.360504,1,0.84609747,0.8,6.6776886,0.9690933333333476
266,10,48.12022,1,0.72503203,0.8,21.12296,0.9690806666666809
266,11,48.032307,1,0.786737,0.8,18.410727,0.9690680000000143
266,12,48.270096,1,0.7801569,0.8,16.984653,0.9690553333333476
266,13,48.30326,0,0.0,0.8,6.989199,0.9690426666666809
266,14,48.31057,0,0.0,0.8,-11.798575,0.9690300000000143
266,15,48.33828,1,0.68482965,1.0,16.56513,0.9690173333333476
266,16,48.096027,0,0.0,1.0,-10.810056,0.969004666666681
266,17,48.190453,1,0.79659975,1.0,19.554325,0.9689920000000143
266,18,48.16168,1,0.79826874,1.0,18.511173,0.9689793333333476
266,19,48.238335,0,0.0,1.0,30.0,0.968966666666681
266,20,48.160126,0,0.0,1.0,30.0,0.9689540000000143
266,21,48.170326,1,0.73943645,1.0,30.0,0.9689413333333476
266,22,48.024776,0,0.0,1.0,26.391676,0.968928666666681
266,23,48.038498,1,0.7999481,1.0,-19.21906,0.9689160000000143
266,24,48.439556,0,0.0,1.0,5.082163,0.9689033333333477
266,25,48.164234,1,0.82466424,1.0,16.767435,0.968890666666681
266,26,47.97568,0,0.0,1.0,22.062792,0.9688780000000143
266,27,48.1035,1,0.7363438,1.0,23.511276,0.9688653333333477
266,28,48.16438,1,0.84882146,1.0,26.243761,0.968852666666681
266,29,47.91793,1,0.8010254,1.0,28.835703,0.9688400000000144
266,30,48.10593,0,0.0,1.0,30.0,0.9688273333333477
266,31,48.21319,1,0.7537878,1.0,2.7530184,0.968814666666681
266,32,48.213295,0,0.0,1.0,-11.159028,0.9688020000000144
266,33,48.085133,1,0.81398726,0.8,-25.999998,0.9687893333333477
267,1,45.164616,1,0.75721097,0.7,-25.999998,0.968776666666681
268,1,39.535713,1,0.7835447,0.7,30.0,0.9687640000000144
268,2,39.414417,1,0.70377266,0.8999999999999999,30.0,0.9687513333333477
268,3,39.272507,1,0.90370655,1.0,30.0,0.9687386666666811
268,4,39.373615,1,0.8637309,0.8,30.0,0.9687260000000144
268,5,39.364735,1,0.8776745,0.6000000000000001,29.730042,0.9687133333333477
268,6,39.18105,1,0.8253962,0.6000000000000001,30.0,0.9687006666666811
268,7,39.160267,1,0.8392515,0.6000000000000001,30.0,0.9686880000000144
268,8,39.55072,1,0.7797118,0.6000000000000001,30.0,0.9686753333333478
268,9,39.539375,1,0.8991892,0.6000000000000001,5.355969,0.9686626666666811
268,10,39.737877,1,0.8114123,0.8,30.0,0.9686500000000144
268,11,39.72507,0,0.0,0.8,27.212036,0.9686373333333478
268,12,39.689045,1,0.82722086,0.6000000000000001,-18.43164,0.9686246666666811
268,13,39.386303,1,0.7949371,0.8,30.0,0.9686120000000145
268,14,39.34847,1,0.7923307,0.6000000000000001,30.0,0.9685993333333478
268,15,38.86483,0,0.0,0.6000000000000001,28.318632,0.9685866666666811
268,16,38.892395,1,0.8018661,0.6000000000000001,-25.999998,0.9685740000000145
269,1,43.08155,0,0.0,0.7,7.4508457,0.9685613333333478
269,2,43.12988,1,0.7907501,0.7,-25.999998,0.9685486666666812
270,1,47.74082,1,0.85562515,0.8999999999999999,24.476454,0.9685360000000145
270,2,47.979984,1,0.8207724,1.0,30.0,0.9685233333333478
270,3,47.797848,0,0.0,1.0,28.796085,0.9685106666666812
270,4,47.884834,1,0.89249146,1.0,-13.667096,0.9684980000000145
271,1,38.145054,1,0.87223804,0.7,30.0,0.9684853333333479
271,2,38.030434,1,0.8146318,0.49999999999999994,30.0,0.9684726666666812
271,3,37.82373,1,0.89205146,0.49999999999999994,30.0,0.9684600000000145
271,4,37.524677,1,0.8866669,0.49999999999999994,17.997128,0.9684473333333479
271,5,37.469788,1,0.80776846,0.49999999999999994,23.135517,0.9684346666666812
271,6,37.328335,1,0.83002067,0.49999999999999994,23.817646,0.9684220000000145
271,7,37.333996,1,0.85382223,0.3,-21.296032,0.9684093333333479
272,1,52.722076,0,0.0,0.7,-12.7435875,0.9683966666666812
272,2,52.695515,1,0.8706184,0.49999999999999994,27.666126,0.9683840000000146
272,3,52.594162,1,0.7182194,0.3,23.856262,0.9683713333333479
272,4,52.80089,0,0.0,0.3,-5.3546185,0.9683586666666812
272,5,52.783413,1,0.6941213,0.3,29.914442,0.9683460000000146
272,6,52.78537,0,0.0,0.3,30.0,0.9683333333333479
272,7,52.68651,0,0.0,0.3,29.123026,0.9683206666666813
272,8,52.896515,1,0.8057675,0.3,-13.743351,0.9683080000000146
272,9,53.003304,1,0.815283,0.5,4.6839957,0.9682953333333479
272,10,52.98457,1,0.6973751,0.5,30.0,0.9682826666666813
272,11,53.118534,1,0.8125853,0.5,20.179924,0.9682700000000146
272,12,53.059402,0,0.0,0.5,-14.486095,0.968257333333348
272,13,53.070873,1,0.70779616,0.5,10.829478,0.9682446666666813
272,14,52.69167,1,0.6960432,0.5,-2.0085115,0.9682320000000146
272,15,52.55874,1,0.69657946,0.5,29.506254,0.968219333333348
272,16,52.53923,0,0.0,0.7,25.035198,0.9682066666666813
272,17,52.7893,1,0.6325663,0.7,30.0,0.9681940000000147
272,18,52.73478,0,0.0,0.49999999999999994,30.0,0.968181333333348
272,19,52.725147,1,0.7475536,0.49999999999999994,24.607792,0.9681686666666813
272,20,52.98653,0,0.0,0.49999999999999994,27.064165,0.9681560000000147
272,21,53.21337,0,0.0,0.49999999999999994,30.0,0.968143333333348
272,22,52.859993,0,0.0,0.49999999999999994,-14.26579,0.9681306666666813
272,23,52.6386,1,0.6906577,0.3,23.480663,0.9681180000000147
272,24,52.633595,0,0.0,0.3,-21.636906,0.968105333333348
273,1,46.91213,0,0.0,0.7,-9.447208,0.9680926666666814
273,2,46.72284,1,0.7983722,0.49999999999999994,16.595917,0.9680800000000147
273,3,46.642727,1,0.83074474,0.7,18.385878,0.968067333333348
273,4,46.580387,0,0.0,0.7,16.090616,0.9680546666666814
273,5,46.420048,1,0.7539585,0.8999999999999999,23.747438,0.9680420000000147
273,6,46.206593,1,0.85597295,0.7,-7.11753,0.9680293333333481
274,1,34.922443,1,0.7839902,0.8999999999999999,30.0,0.9680166666666814
274,2,34.539528,0,0.0,0.8999999999999999,-25.999998,0.9680040000000147
275,1,44.595497,1,0.6992544,0.8999999999999999,-25.999998,0.9679913333333481
276,1,44.47508,0,0.0,0.7,16.20669,0.9679786666666814
276,2,44.288055,1,0.7501848,0.49999999999999994,-25.999998,0.9679660000000148
277,1,48.26398,1,0.801297,0.7,30.0,0.9679533333333481
277,2,48.488583,1,0.79423434,0.7,30.0,0.9679406666666814
277,3,48.4687,1,0.75488865,0.7,26.570324,0.9679280000000148
277,4,48.881542,1,0.7039996,0.7,-11.447083,0.9679153333333481
277,5,48.915554,1,0.71867263,0.49999999999999994,-19.22,0.9679026666666815
277,6,48.835125,0,0.0,0.7,30.0,0.9678900000000148
277,7,48.80078,0,0.0,0.7,-1.4650744,0.9678773333333481
277,8,48.79221,1,0.7891544,0.7,22.22027,0.9678646666666815
277,9,48.798103,0,0.0,0.49999999999999994,16.514376,0.9678520000000148
277,10,49.01172,1,0.81256026,0.7,-4.8009186,0.9678393333333482
277,11,49.33653,1,0.6982779,0.49999999999999994,20.368114,0.9678266666666815
277,12,49.07771,0,0.0,0.49999999999999994,19.56601,0.9678140000000148
277,13,49.046036,0,0.0,0.49999999999999994,-25.999998,0.9678013333333482
278,1,41.14529,0,0.0,0.8999999999999999,-13.101168,0.9677886666666815
278,2,40.882084,1,0.89210385,1.0,26.26789,0.9677760000000148
278,3,40.81491,1,0.7774538,1.0,30.0,0.9677633333333482
278,4,40.58603,1,0.7673259,1.0,-21.2948,0.9677506666666815
279,1,40.711327,1,0.8243583,0.8999999999999999,17.059229,0.9677380000000149
279,2,40.393215,1,0.8210036,0.8999999999999999,20.320873,0.9677253333333482
279,3,40.325115,1,0.8257245,0.8999999999999999,30.0,0.9677126666666815
279,4,39.896057,1,0.837809,1.0,-20.875528,0.9677000000000149
280,1,34.757015,1,0.9350444,0.7,26.92048,0.9676873333333482
280,2,34.860043,0,0.0,0.7,11.595203,0.9676746666666816
280,3,34.433647,0,0.0,0.7,18.922995,0.9676620000000149
280,4,34.42178,1,0.89847094,0.49999999999999994,28.125206,0.9676493333333482
280,5,34.524014,1,0.8746405,0.7,28.80202,0.9676366666666816
280,6,34.522076,1,0.77941215,0.7,-0.5239225,0.9676240000000149
280,7,34.561554,1,0.8423058,0.7,21.500473,0.9676113333333483
280,8,34.578217,1,0.92046607,0.49999999999999994,19.93609,0.9675986666666816
280,9,34.715622,1,0.8764835,0.49999999999999994,18.478127,0.9675860000000149
280,10,34.711136,1,0.8324849,0.7,14.798066,0.9675733333333483
280,11,34.660713,1,0.8941793,0.49999999999999994,30.0,0.9675606666666816
280,12,34.674255,1,0.8040339,0.49999999999999994,-24.002493,0.967548000000015
281,1,43.983597,0,0.0,0.7,25.216772,0.9675353333333483
281,2,44.024574,1,0.8108577,0.8999999999999999,-16.851604,0.9675226666666816
282,1,36.35445,0,0.0,0.7,26.584873,0.967510000000015
282,2,36.488396,1,0.7677652,0.7,9.941103,0.9674973333333483
282,3,36.059868,1,0.85416526,0.7,24.497616,0.9674846666666816
282,4,36.20786,1,0.916,0.49999999999999994,7.3218017,0.967472000000015
282,5,36.15234,1,0.7776006,0.49999999999999994,5.073277,0.9674593333333483
282,6,35.97394,1,0.81169266,0.49999999999999994,23.949993,0.9674466666666817
282,7,35.701275,1,0.8159029,0.3,20.488316,0.967434000000015
282,8,35.942318,0,0.0,0.5,3.1067457,0.9674213333333483
282,9,35.609463,1,0.8182287,0.5,18.77159,0.9674086666666817
282,10,35.73395,1,0.85321176,0.5,21.65696,0.967396000000015
282,11,35.82481,1,0.8922653,0.5,21.881325,0.9673833333333484
282,12,35.88828,1,0.8564761,0.5,25.100378,0.9673706666666817
282,13,35.972614,1,0.91047597,0.7,26.941751,0.967358000000015
282,14,36.322083,1,0.82083315,0.8999999999999999,30.0,0.9673453333333484
282,15,36.493355,1,0.72343194,0.8999999999999999,26.466335,0.9673326666666817
282,16,36.845848,1,0.79235584,0.7,25.767748,0.9673200000000151
282,17,36.90958,1,0.8105483,0.49999999999999994,-8.370693,0.9673073333333484
283,1,41.479996,1,0.7420248,0.7,18.886486,0.9672946666666817
283,2,41.305088,1,0.8047648,0.7,5.8241034,0.9672820000000151
283,3,41.309708,0,0.0,0.7,13.924258,0.9672693333333484
283,4,41.309685,1,0.85331166,0.49999999999999994,8.894406,0.9672566666666818
283,5,41.595783,1,0.75100034,0.7,20.561,0.9672440000000151
283,6,41.596634,1,0.76138246,0.7,22.686102,0.9672313333333484
283,7,41.75868,1,0.78601766,0.8999999999999999,12.758361,0.9672186666666818
283,8,41.95559,1,0.8014895,1.0,19.715063,0.9672060000000151
283,9,42.280422,0,0.0,1.0,22.010738,0.9671933333333484
283,10,42.272358,1,0.77964973,1.0,18.460667,0.9671806666666818
283,11,42.296894,1,0.7602358,1.0,-16.079927,0.9671680000000151
284,1,43.91285,1,0.8420582,0.49999999999999994,27.336174,0.9671553333333485
284,2,43.590595,0,0.0,0.49999999999999994,18.61073,0.9671426666666818
284,3,43.50146,1,0.72090524,0.49999999999999994,-15.278316,0.9671300000000151
284,4,43.279175,1,0.85694337,0.3,28.400408,0.9671173333333485
284,5,43.232674,1,0.90288615,0.3,30.0,0.9671046666666818
284,6,42.87902,1,0.73695904,0.5,6.0571327,0.9670920000000152
284,7,42.854652,0,0.0,0.3,-25.999998,0.9670793333333485
285,1,40.798416,1,0.8531624,0.7,13.403497,0.9670666666666818
285,2,40.904842,1,0.77669126,0.7,25.95952,0.9670540000000152
285,3,40.62011,1,0.81980556,0.49999999999999994,3.7891073,0.9670413333333485
285,4,40.645218,1,0.8179495,0.49999999999999994,30.0,0.9670286666666819
285,5,40.84502,1,0.7712489,0.3,26.677681,0.9670160000000152
285,6,41.06441,1,0.7313768,0.3,-19.46067,0.9670033333333485
285,7,41.220158,1,0.8253429,0.3,-25.999998,0.9669906666666819
286,1,52.84951,1,0.81259686,0.8999999999999999,22.722033,0.9669780000000152
286,2,52.610596,1,0.8644316,0.8999999999999999,20.270615,0.9669653333333486
286,3,52.605705,1,0.75746393,0.8999999999999999,30.0,0.9669526666666819
286,4,52.41047,0,0.0,0.8999999999999999,15.209946,0.9669400000000152
286,5,52.897186,1,0.6588113,0.7,-9.461835,0.9669273333333486
286,6,52.899017,1,0.688036,0.7,30.0,0.9669146666666819
286,7,52.754295,1,0.7074725,0.7,15.389915,0.9669020000000152
286,8,52.73697,1,0.71328115,0.7,-5.8514347,0.9668893333333486
286,9,52.86861,1,0.7930406,0.7,22.750284,0.9668766666666819
286,10,52.7025,1,0.7173706,0.7,12.3489275,0.9668640000000153
286,11,52.394222,1,0.7443619,0.7,24.142622,0.9668513333333486
286,12,52.485226,1,0.7109351,0.7,-4.6846013,0.966838666666682
286,13,52.458614,1,0.76574844,0.8999999999999999,16.989101,0.9668260000000153
286,14,52.254986,1,0.8268313,0.8999999999999999,-12.927006,0.9668133333333486
286,15,52.275208,0,0.0,0.8999999999999999,11.545283,0.966800666666682
286,16,52.466778,1,0.69307756,0.8999999999999999,21.880932,0.9667880000000153
286,17,52.20066,0,0.0,0.8999999999999999,30.0,0.9667753333333486
286,18,52.164314,0,0.0,0.8999999999999999,30.0,0.966762666666682
286,19,52.046505,1,0.7944026,0.7,29.092657,0.9667500000000153
286,20,51.746273,1,0.7569227,0.49999999999999994,-25.999998,0.9667373333333487
287,1,44.41915,1,0.83657414,0.8999999999999999,30.0,0.966724666666682
287,2,44.398758,0,0.0,0.8999999999999999,30.0,0.9667120000000153
287,3,44.62437,1,0.8727615,0.8999999999999999,30.0,0.9666993333333487
287,4,44.626293,0,0.0,0.8999999999999999,30.0,0.966686666666682
287,5,44.695408,1,0.7779527,0.8999999999999999,-23.570196,0.9666740000000154
288,1,51.97614,0,0.0,0.7,12.08161,0.9666613333333487
288,2,51.97807,0,0.0,0.7,30.0,0.966648666666682
288,3,52.282455,1,0.75684464,0.7,10.686171,0.9666360000000154
288,4,52.282055,1,0.74013513,0.7,20.186695,0.9666233333333487
288,5,52.748642,1,0.7194967,0.8999999999999999,3.9605198,0.966610666666682
288,6,52.748707,1,0.6491035,0.8999999999999999,10.905416,0.9665980000000154
288,7,52.829235,0,0.0,1.0,17.482538,0.9665853333333487
288,8,52.495255,1,0.7198671,1.0,12.9402895,0.9665726666666821
288,9,52.356194,1,0.76762193,1.0,-17.931238,0.9665600000000154
289,1,40.571644,1,0.7694,0.7,9.175206,0.9665473333333487
289,2,40.797478,1,0.7937985,0.8999999999999999,15.812207,0.9665346666666821
289,3,40.603954,0,0.0,0.8999999999999999,-7.145532,0.9665220000000154
289,4,40.208744,1,0.79183275,0.7,21.962471,0.9665093333333488
289,5,40.47253,1,0.80487585,0.49999999999999994,19.31205,0.9664966666666821
289,6,40.47257,1,0.7771293,0.3,15.120132,0.9664840000000154
289,7,40.848976,0,0.0,0.3,22.213694,0.9664713333333488
289,8,40.677914,0,0.0,0.5,20.89243,0.9664586666666821
289,9,40.66872,1,0.7390809,0.3,19.501562,0.9664460000000155
289,10,40.665836,1,0.8050463,0.5,22.763102,0.9664333333333488
289,11,40.765884,1,0.8226175,0.7,17.972034,0.9664206666666821
289,12,40.71178,1,0.76728654,0.8999999999999999,-11.820242,0.9664080000000155
290,1,34.958927,1,0.88075984,0.49999999999999994,-2.4676635,0.9663953333333488
290,2,34.969055,1,0.86351675,0.49999999999999994,24.864807,0.9663826666666822
290,3,34.914005,1,0.87887704,0.7,23.344172,0.9663700000000155
290,4,35.024982,1,0.7998717,0.7,25.973246,0.9663573333333488
290,5,35.246536,1,1.0,0.7,30.0,0.9663446666666822
290,6,35.008778,1,0.8392984,0.8999999999999999,30.0,0.9663320000000155
290,7,35.009556,1,0.8712935,0.8999999999999999,29.860168,0.9663193333333489
290,8,34.829872,1,0.81842786,0.8999999999999999,24.490046,0.9663066666666822
290,9,34.50708,0,0.0,0.8999999999999999,30.0,0.9662940000000155
290,10,34.23893,1,0.8565851,0.8999999999999999,30.0,0.9662813333333489
290,11,34.39112,1,0.87374026,0.8999999999999999,10.716898,0.9662686666666822
290,12,34.244305,1,0.87109125,0.8999999999999999,-25.999998,0.9662560000000155
291,1,42.950905,1,0.82970953,0.7,15.937338,0.9662433333333489
291,2,43.071075,1,0.7327782,0.49999999999999994,6.4741626,0.9662306666666822
291,3,42.874947,0,0.0,0.49999999999999994,6.795888,0.9662180000000156
291,4,42.876114,0,0.0,0.7,14.226968,0.9662053333333489
291,5,42.997665,1,0.78166443,0.7,27.28292,0.9661926666666822
291,6,42.953545,0,0.0,0.49999999999999994,-18.436338,0.9661800000000156
291,7,42.93383,1,0.8362044,0.49999999999999994,-1.0822309,0.9661673333333489
291,8,42.8192,0,0.0,0.49999999999999994,30.0,0.9661546666666823
291,9,42.55561,1,0.7681962,0.49999999999999994,30.0,0.9661420000000156
291,10,42.410122,1,0.81234664,0.7,29.021307,0.9661293333333489
291,11,42.64963,1,0.8201515,0.49999999999999994,30.0,0.9661166666666823
291,12,42.701374,1,0.7337222,0.49999999999999994,29.483736,0.9661040000000156
291,13,42.660736,1,0.82426906,0.7,-25.999998,0.966091333333349
292,1,45.505024,1,0.7328024,0.7,28.283422,0.9660786666666823
292,2,45.34017,1,0.73260033,0.7,30.0,0.9660660000000156
292,3,45.41347,0,0.0,0.8999999999999999,30.0,0.966053333333349
292,4,45.335323,1,0.7813892,0.7,30.0,0.9660406666666823
292,5,45.591763,1,0.76906306,0.7,8.125566,0.9660280000000157
292,6,45.871696,1,0.7210174,0.7,20.42569,0.966015333333349
292,7,45.801495,1,0.80455,0.7,-6.962914,0.9660026666666823
292,8,45.853443,1,0.7491897,0.49999999999999994,28.6322,0.9659900000000157
292,9,45.819386,0,0.0,0.7,1.5497712,0.965977333333349
292,10,45.768524,1,0.75498474,0.8999999999999999,21.055544,0.9659646666666823
292,11,45.58383,1,0.7197322,0.8999999999999999,28.812372,0.9659520000000157
292,12,45.734882,1,0.82223415,0.8999999999999999,14.440558,0.965939333333349
292,13,45.705383,1,0.6641992,0.7,27.636818,0.9659266666666824
292,14,45.678936,1,0.74250156,0.7,27.680126,0.9659140000000157
292,15,45.78816,1,0.7703303,0.49999999999999994,30.0,0.965901333333349
292,16,46.167835,0,0.0,0.7,26.212368,0.9658886666666824
292,17,46.349945,1,0.77802217,0.7,24.631866,0.9658760000000157
292,18,46.24238,1,0.74504334,0.49999999999999994,30.0,0.9658633333333491
292,19,46.340336,1,0.78344,0.7,13.230115,0.9658506666666824
292,20,46.204906,1,0.7147497,0.7,22.240555,0.9658380000000157
292,21,46.253716,0,0.0,0.7,26.36352,0.9658253333333491
292,22,46.10577,0,0.0,0.8999999999999999,24.466549,0.9658126666666824
292,23,45.882614,1,0.72695786,1.0,30.0,0.9658000000000158
292,24,45.403793,1,0.72104585,0.8,30.0,0.9657873333333491
292,25,45.048306,1,0.8357921,1.0,22.728127,0.9657746666666824
292,26,45.23106,1,0.8204763,0.8,30.0,0.9657620000000158
292,27,45.168087,1,0.7273171,0.8,28.42245,0.9657493333333491
292,28,45.210274,1,0.8104942,0.8,30.0,0.9657366666666825
292,29,45.230408,1,0.7775253,1.0,30.0,0.9657240000000158
292,30,44.899418,0,0.0,0.8,30.0,0.9657113333333491
292,31,44.844746,1,0.70167536,0.8,-15.377303,0.9656986666666825
292,32,44.88064,0,0.0,0.6000000000000001,30.0,0.9656860000000158
292,33,44.799328,1,0.7370151,0.8,30.0,0.9656733333333491
292,34,44.53037,1,0.81631494,0.8,30.0,0.9656606666666825
292,35,44.465736,0,0.0,1.0,-25.999998,0.9656480000000158
293,1,44.908424,1,0.8539812,0.7,-8.70404,0.9656353333333492
294,1,41.795258,1,0.7921108,0.7,-20.10222,0.9656226666666825
295,1,46.12484,0,0.0,0.7,30.0,0.9656100000000158
295,2,45.93486,1,0.81337625,0.7,30.0,0.9655973333333492
295,3,46.02828,1,0.7811311,0.8999999999999999,-3.0632377,0.9655846666666825
295,4,46.10518,1,0.7302174,0.8999999999999999,30.0,0.9655720000000159
295,5,45.918472,1,0.7687555,0.8999999999999999,-15.132935,0.9655593333333492
295,6,45.911095,1,0.75668496,1.0,30.0,0.9655466666666825
295,7,46.122406,1,0.75442094,1.0,27.57015,0.9655340000000159
295,8,46.249645,1,0.76157266,1.0,30.0,0.9655213333333492
295,9,46.521152,1,0.7552643,1.0,24.510906,0.9655086666666826
295,10,46.260765,1,0.8191568,1.0,30.0,0.9654960000000159
295,11,46.608177,1,0.6949037,1.0,-25.467588,0.9654833333333492
296,1,43.398396,1,0.8462592,0.7,20.869118,0.9654706666666826
296,2,43.687397,1,0.79977787,0.7,7.4668355,0.9654580000000159
296,3,44.01007,1,0.7690078,0.7,-13.586863,0.9654453333333493
296,4,43.781956,0,0.0,0.7,20.221758,0.9654326666666826
296,5,43.447643,1,0.82881975,0.8999999999999999,20.40586,0.9654200000000159
296,6,43.20524,1,0.7829801,0.7,12.027022,0.9654073333333493
296,7,43.22848,1,0.7635809,0.8999999999999999,17.256474,0.9653946666666826
296,8,43.042763,1,0.8750541,1.0,6.9047594,0.965382000000016
296,9,43.27751,1,0.81223243,0.8,-1.0910556,0.9653693333333493
296,10,42.99495,1,0.73914015,0.8,-25.999998,0.9653566666666826
297,1,44.959053,1,0.8627199,0.7,-6.4660273,0.965344000000016
297,2,44.95515,1,0.7288856,0.7,30.0,0.9653313333333493
297,3,44.85811,1,0.87339085,0.49999999999999994,27.946089,0.9653186666666826
297,4,44.862926,1,0.74966455,0.49999999999999994,-18.81737,0.965306000000016
297,5,44.847885,1,0.77268684,0.49999999999999994,30.0,0.9652933333333493
297,6,45.111042,0,0.0,0.49999999999999994,30.0,0.9652806666666827
297,7,44.901096,1,0.853105,0.49999999999999994,15.158913,0.965268000000016
297,8,44.895805,1,0.8198302,0.49999999999999994,19.87999,0.9652553333333493
297,9,44.638416,1,0.7525587,0.49999999999999994,12.746098,0.9652426666666827
297,10,44.753445,1,0.75526506,0.7,-14.780986,0.965230000000016
297,11,44.7744,1,0.7218293,0.7,-4.6744394,0.9652173333333494
297,12,44.908936,1,0.7389504,0.8999999999999999,30.0,0.9652046666666827
297,13,44.63468,1,0.8709418,0.7,29.264257,0.965192000000016
297,14,44.44402,1,0.79277176,0.7,30.0,0.9651793333333494
297,15,44.444046,1,0.7742257,0.7,25.643848,0.9651666666666827
297,16,44.46903,1,0.7644307,0.7,11.996362,0.965154000000016
297,17,44.432808,0,0.0,0.7,11.865475,0.9651413333333494
297,18,44.053272,0,0.0,0.49999999999999994,8.411654,0.9651286666666827
